edad,saldo,prestamo_vivienda,prestamo_consumo,empleo_estudiante,empleo_jubilado,empleo_obrero,estado_civil_casado,estado_civil_soltero,nivel_educativo_basica,nivel_educativo_media,nivel_educativo_superior,norm_cant_productos,edad_saldo,quintil_edad_Q1_Edad_Muy_Bajo,quintil_edad_Q4_Edad_Alto,cdt,prob_modelo1_lr,pred_modelo1_lr,prob_modelo2_knn,pred_modelo2_knn,prob_modelo3_svm,pred_modelo3_svm,prob_modelo4_dt,pred_modelo4_dt,prob_modelo5_mlp,pred_modelo5_mlp,prob_modelo6_rf,pred_modelo6_rf,prob_modelo7_lgb,pred_modelo7_lgb,votos_totales,prob_modelo8_ensemble,pred_modelo8_hard,pred_modelo8_soft
0.45454545454545453,0.610264817021661,1,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5324051357835577,0.0,0.0,0,0.5543891211442397,0,0.03333333333333333,0,0.0918204164828411,0,0.05339105339105339,0,0.06842219827446357,0,0.05026533413641794,0,0.3628223269843979,0,0,0.17349196910667813,0,0
0.3506493506493507,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.17532467532467536,0.0,1.0,0,0.384370410764105,0,0.03333333333333333,0,0.0943686021767031,0,0.050955414012738856,0,0.038380028091438013,0,0.05058201843487794,0,0.35873631061513894,0,0,0.14438944534690504,0,0
0.16883116883116883,0.28247802705158265,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.22565459794137574,1.0,0.0,0,0.5771353535832384,0,0.03333333333333333,0,0.11123966704443072,1,0.09425287356321839,0,0.11694248583365595,0,0.0648453976771612,0,0.41973260217048225,0,1,0.20249738760078864,0,0
0.3766233766233767,0.7329680438484428,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5547957102359098,0.0,1.0,1,0.5161987481140369,0,0.06666666666666667,0,0.088832411284404,0,0.07535321821036106,0,0.07770005119180329,0,0.07902291596343168,0,0.44694750884778583,0,0,0.19296021718264136,0,0
0.3506493506493507,0.5823309463019563,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4664901484756535,0.0,1.0,0,0.522212774926537,0,0.2,1,0.09563669390245735,0,0.12927950945324476,1,0.10624710270968843,0,0.1035491272068854,0,0.5225760506416915,0,2,0.23992875126292917,0,0
0.3896103896103896,0.0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.1948051948051948,0.0,1.0,0,0.2592907683758183,0,0.03333333333333333,0,0.09317399687740388,0,0.0401801177693107,0,0.038828308081283174,0,0.04211738243624609,0,0.3211158988813042,0,0,0.11829140082209996,0,0
0.3766233766233767,0.5285099675696222,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4525666720964995,0.0,1.0,0,0.5094544212650588,0,0.06666666666666667,0,0.09529543501323541,0,0.09425287356321839,0,0.10219629531642202,0,0.10084020721126277,0,0.5200703685603779,0,0,0.2126823239423203,0,0
0.5194805194805194,0.3153799003922816,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4174302099364005,0.0,0.0,0,0.5383631664281958,0,0.16666666666666666,1,0.09096439718748331,0,0.13984375,1,0.1379024991600493,0,0.10704422746253538,0,0.4835476861856787,0,2,0.23776177044151559,0,0
0.45454545454545453,0.5741933882684316,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5143694214069431,0.0,0.0,0,0.49516559941060884,0,0.03333333333333333,0,0.09385821120160674,0,0.07704071879181801,0,0.0786301584246473,0,0.055072836626558146,0,0.40902671193314794,0,0,0.17744679567453145,0,0
0.42857142857142855,0.5156965636131351,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.4721339960922818,0.0,0.0,0,0.39630930946642284,0,0.06666666666666667,0,0.0887105862263049,0,0.05339105339105339,0,0.031868229246293414,0,0.0502635364876326,0,0.3554039400671575,0,0,0.14894476022164735,0,0
0.15584415584415584,0.49393985390430994,1,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.32489200487423286,1.0,0.0,0,0.5127422906177252,0,0.13333333333333333,0,0.1143941295951215,1,0.07704071879181801,0,0.07306931151538353,0,0.07735009037769246,0,0.4673332095358565,0,1,0.20789472625241864,0,0
0.15584415584415584,0.437824154433642,0,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2968341551388989,1.0,0.0,0,0.721585729174713,1,0.4,1,0.11188917431233428,1,0.09425287356321839,0,0.22642536304565206,1,0.22013195757740958,1,0.6317447237206842,1,6,0.34371854591343026,1,1
0.41558441558441556,0.6616476016078213,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5386160085961185,0.0,1.0,0,0.30525255014472524,0,0.0,0,0.09011870149968347,0,0.07535321821036106,0,0.03829023823901925,0,0.04361443694996365,0,0.3764962464897415,0,0,0.1327321987904992,0,0
0.4805194805194805,0.5261344676169425,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5033269740682115,0.0,0.0,0,0.3326873608574953,0,0.1,0,0.08877069533720436,0,0.05339105339105339,0,0.03899910214947604,0,0.045577271568994125,0,0.3402704300194263,0,0,0.14281370190337853,0,0
0.2207792207792208,0.7329680438484428,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.47687363231383184,0.0,0.0,0,0.5697660984879194,0,0.03333333333333333,0,0.11118504348906594,1,0.10325131810193322,0,0.10735906551718986,0,0.12311026924775227,0,0.5609793060282721,0,1,0.22985491917220946,0,0
0.28571428571428575,0.33194445141426465,0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.30882936856427523,0.0,0.0,0,0.4568341216039135,0,0.03333333333333333,0,0.10867296420233148,1,0.07704071879181801,0,0.06356370467297304,0,0.04240766760002539,0,0.41922614918574336,0,1,0.17158266562716257,0,0
0.2207792207792208,0.0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.1103896103896104,0.0,0.0,0,0.32371178439612536,0,0.1,0,0.09192881888413348,0,0.0401801177693107,0,0.05857673476934047,0,0.06511701537502272,0,0.36595586902142896,0,0,0.14935290574505164,0,0
0.19480519480519481,0.5663555027835087,1,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.38058034879435176,0.0,0.0,0,0.2770635293367264,0,0.06666666666666667,0,0.08885968047554597,0,0.05339105339105339,0,0.053004121522548464,0,0.06065159439886515,0,0.40249527244341105,0,0,0.14316170260497388,0,0
0.18181818181818182,0.6960979320107942,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.43895805691448797,1.0,0.0,0,0.4832976864949163,0,0.06666666666666667,0,0.09646444256118275,0,0.07535321821036106,0,0.0828731480741071,0,0.09055608524803116,0,0.4664160080659318,0,0,0.19451817933159954,0,0
0.2337662337662338,0.5046030785941337,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3691846561801837,0.0,0.0,0,0.5813679176321814,0,0.13333333333333333,0,0.09375309674858022,0,0.13984375,1,0.13341637694210787,0,0.13388716669546827,1,0.5853239169210204,0,2,0.25727507975324165,0,0
0.45454545454545453,0.6253082707040358,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5399268626247452,0.0,0.0,0,0.5497836168391004,0,0.1,0,0.09056010251878616,0,0.07704071879181801,0,0.05777103313358375,0,0.06133053296072575,0,0.40656004372103705,0,0,0.19186372113786446,0,0
0.40259740259740256,0.5196784007011164,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.4611379016492595,0.0,1.0,0,0.43400599592086164,0,0.13333333333333333,0,0.0922813484566673,0,0.07704071879181801,0,0.07891902586090503,0,0.082477058894127,0,0.4476656875314466,0,0,0.19224616696987984,0,0
0.14285714285714285,0.5389817661626654,1,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.34091945450990413,1.0,0.0,0,0.5234723434306454,0,0.03333333333333333,0,0.11464106756952648,1,0.07704071879181801,0,0.07811310296189579,0,0.0756198659165891,0,0.4792214846851229,0,1,0.19734884524127588,0,0
0.4805194805194805,0.0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.24025974025974026,0.0,0.0,1,0.20104476692022644,0,0.0,0,0.08823193745323978,0,0.0401801177693107,0,0.03751776972507076,0,0.034020444791811565,0,0.3150287865182626,0,0,0.10228911759684597,0,0
0.5454545454545454,0.5886060530403865,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.567030299247466,0.0,0.0,0,0.5154611393141301,0,0.03333333333333333,0,0.09208740327812343,0,0.07345132743362832,0,0.12963693729607753,0,0.08315676855890776,0,0.5171086395951042,0,0,0.20631936411561494,0,0
0.5324675324675325,0.3057366017371181,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.41910206710232534,0.0,0.0,0,0.3374161415860707,0,0.0,0,0.09262671538363915,0,0.0401801177693107,0,0.06796481454347475,0,0.057047288215798395,0,0.36995262397402456,0,0,0.1378839573531883,0,0
0.2337662337662338,0.564699164064898,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.3992326989155659,0.0,0.0,1,0.45179047691859153,0,0.06666666666666667,0,0.09302051359193333,0,0.05339105339105339,0,0.07028985373745132,0,0.06780883414110819,0,0.41604237910688274,0,0,0.17414425393624103,0,0
0.14285714285714285,0.0,1,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.07142857142857142,1.0,0.0,0,0.3416096770244044,0,0.03333333333333333,0,0.10761285661316015,1,0.07704071879181801,0,0.06288239984841532,0,0.06795593918680955,0,0.4299271593436221,0,1,0.16005172630593756,0,0
0.5584415584415585,0.6981367193635453,1,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6282891389025519,0.0,0.0,1,0.5339403928466361,0,0.1,0,0.08453518364441476,0,0.07535321821036106,0,0.0468866252172735,0,0.2161700001987809,1,0.5994751726681946,0,1,0.23662294182652302,0,0
0.051948051948051965,0.3474370874812117,1,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.19969256971463184,1.0,0.0,0,0.3770277345097596,0,0.06666666666666667,0,0.10998914515637155,1,0.07704071879181801,0,0.08146125024617032,0,0.05813243539577705,0,0.45773399235987844,0,1,0.17543599187520595,0,0
0.16883116883116883,0.4644177681486982,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.31662446848993353,1.0,0.0,0,0.6462376325924802,1,0.1,0,0.11522062575805171,1,0.09425287356321839,0,0.15564085416722048,1,0.12570626641901578,0,0.5969540113836439,0,3,0.2620017519833758,0,0
0.07792207792207789,0.0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.038961038961038946,1.0,0.0,0,0.6301431718171117,1,0.26666666666666666,1,0.10935082355633961,1,0.13157894736842105,1,0.13035705075473783,0,0.23355646006666778,1,0.6977735432062253,1,6,0.31420380906231,1,1
0.4935064935064935,0.6210493706320578,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5572779320692757,0.0,0.0,0,0.5515616820142039,0,0.13333333333333333,0,0.09449618048594255,0,0.12927950945324476,1,0.12472418119989041,0,0.12554685672922347,0,0.563483607956147,0,1,0.2460607644531408,0,0
0.11688311688311687,0.4001324463498766,1,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.25850778161649673,1.0,0.0,0,0.4608827387758132,0,0.06666666666666667,0,0.1110403783398527,1,0.07704071879181801,0,0.07601547535392847,0,0.06655210342964546,0,0.444797524448024,0,1,0.1861422294008212,0,0
0.2077922077922078,0.5868305577279148,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3973113827600613,0.0,0.0,1,0.541594969127786,0,0.3,1,0.0968852378275311,0,0.12927950945324476,1,0.11608838644211993,0,0.13963955424357857,1,0.5351769242753837,0,3,0.2655235116242349,0,0
0.18181818181818182,0.42967181398810467,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.30574499790314325,1.0,0.0,0,0.47926397815362887,0,0.06666666666666667,0,0.09316889726137571,0,0.05339105339105339,0,0.06454974414600423,0,0.06340191574147197,0,0.40776348924851946,0,0,0.1754579635155315,0,0
0.25974025974025977,0.49480831182831825,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.377274285784289,0.0,0.0,0,0.5198919415073968,0,0.03333333333333333,0,0.09623026149883553,0,0.09425287356321839,0,0.08841201482164124,0,0.0985242668701657,0,0.5236772371492558,0,0,0.20776027553483528,0,0
0.16883116883116883,0.4172179450948883,1,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.29302455696302854,1.0,0.0,0,0.49438514255253213,0,0.06666666666666667,0,0.11406654339305514,1,0.07704071879181801,0,0.06730079655300568,0,0.07932639417195349,0,0.4748560602029389,0,1,0.19623461747599574,0,0
0.27272727272727276,0.7222258809132455,1,1,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.49747657682025914,0.0,0.0,0,0.2844584943918988,0,0.0,0,0.08675347426275858,0,0.07535321821036106,0,0.04576128844589727,0,0.05406473579460919,0,0.3878729535534993,0,0,0.13346630923700345,0,0
0.15584415584415584,0.5854240326253927,1,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.3706340942347742,1.0,0.0,0,0.505594155984361,0,0.1,0,0.11112035524494815,1,0.07704071879181801,0,0.08068050121132916,0,0.09468834252179474,0,0.4692193848253472,0,1,0.20547763693994256,0,0
0.3506493506493507,0.4405594072862451,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3956043789677979,0.0,1.0,1,0.5480055196696415,0,0.1,0,0.09263156701687085,0,0.13984375,1,0.1281928209651292,0,0.12347561220401715,0,0.5806811036331396,0,1,0.24469005335554264,0,0
0.16883116883116883,0.0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.08441558441558442,1.0,0.0,0,0.32376796307842226,0,0.03333333333333333,0,0.09504992497522782,0,0.0401801177693107,0,0.03540028795368981,0,0.04370128741657669,0,0.3333411764682589,0,0,0.1292534415706885,0,0
0.2337662337662338,0.6734243088834858,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4535952713248598,0.0,0.0,0,0.7089050217291749,1,0.2,1,0.09411702621512819,0,0.19548341566690192,1,0.19589667123592844,1,0.1968467760605175,1,0.6612497100379094,1,6,0.3217855172779372,1,1
0.12987012987012986,0.6564938555615656,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.39318199271584775,1.0,0.0,0,0.7361913692267757,1,0.3,1,0.11290606609457204,1,0.2967581047381546,1,0.3037349452925916,1,0.32449433500360303,1,0.7537716971741244,1,7,0.4039795025042602,1,1
0.10389610389610388,0.42464429993379443,0,1,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.26427020191494915,1.0,0.0,0,0.4033113685841685,0,0.06666666666666667,0,0.08830805173618377,0,0.05339105339105339,0,0.08172615184757498,0,0.12381518939335995,0,0.4737888783221334,0,0,0.18442962284873435,0,0
0.2207792207792208,0.2977278049079551,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25925351284358794,0.0,0.0,0,0.5716178939553489,0,0.1,0,0.09613389372472399,0,0.09425287356321839,0,0.08520177592966914,0,0.056928230267246346,0,0.40218875320284286,0,0,0.20090334580614996,0,0
0.2207792207792208,0.6358887345546638,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.42833397766694226,0.0,0.0,0,0.5467502826278088,0,0.13333333333333333,0,0.11094228583563447,1,0.10325131810193322,0,0.10110248787245366,0,0.12065528890999026,0,0.5445653131801691,0,1,0.2372286156944747,0,0
0.32467532467532473,0.2948849166293794,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.30978012065235205,0.0,1.0,0,0.42472539761876127,0,0.0,0,0.09331240028283266,0,0.07345132743362832,0,0.05024689083806799,0,0.04251351372383899,0,0.33950710522253225,0,0,0.14625094787423737,0,0
0.2337662337662338,0.26396108325403983,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.2488636585101368,0.0,0.0,0,0.5216651133171782,0,0.1,0,0.08902354255452792,0,0.10325131810193322,0,0.08749642489156104,0,0.06542740648008888,0,0.4390393680219668,0,0,0.2008433104810366,0,0
0.3766233766233767,0.4562769470447689,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4164501618340728,0.0,1.0,0,0.5519106933954298,0,0.16666666666666666,1,0.09244760430554083,0,0.13984375,1,0.13356284720083136,0,0.12745583580285139,0,0.5823777227819914,0,2,0.2563235885933302,0,0
0.15584415584415584,0.4930626087357671,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.32445338228996146,1.0,0.0,0,0.6357382775189049,1,0.1,0,0.094390041707812,0,0.13984375,1,0.15982596588687692,1,0.17446350541280925,1,0.6066665669060548,1,5,0.2729897296332083,1,1
0.12987012987012986,0.5430386617486798,1,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.33645439580940484,1.0,0.0,1,0.4952392534207468,0,0.0,0,0.11127010493217938,1,0.07704071879181801,0,0.08269595382268938,0,0.07358508830241257,0,0.47839713704736003,0,1,0.18831832233102946,0,0
0.2207792207792208,0.5259335397761785,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.3733563802776997,0.0,0.0,0,0.38436177823089995,0,0.06666666666666667,0,0.09575269827847653,0,0.05339105339105339,0,0.0589475090241043,0,0.05610379163519423,0,0.38663390988526675,0,0,0.15740820101595168,0,0
0.41558441558441556,0.34089055817764874,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.37823748688103215,0.0,1.0,0,0.38197423621428955,0,0.03333333333333333,0,0.09103275020112687,0,0.05339105339105339,0,0.057307114790268995,0,0.03960140507554038,0,0.3457322130665883,0,0,0.1431960151531715,0,0
0.42857142857142855,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.21428571428571427,0.0,0.0,0,0.36074624678057404,0,0.0,0,0.09284641882173124,0,0.07704071879181801,0,0.07583110850924878,0,0.05911211389383573,0,0.40007517820282124,0,0,0.15223596928571845,0,0
0.15584415584415584,0.5543263929950828,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.35508527441961935,1.0,0.0,0,0.39277950026419123,0,0.0,0,0.09148266210959528,0,0.05339105339105339,0,0.058067147689792424,0,0.04245761132237451,0,0.38277157793568756,0,0,0.1458499361018135,0,0
0.2337662337662338,0.5119967884306884,1,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.3728815110984611,0.0,0.0,1,0.3323712970346965,0,0.1,0,0.10528369728862727,1,0.07704071879181801,0,0.07028458546532985,0,0.060645164382019556,0,0.4294457104440651,0,1,0.16786731048665088,0,0
0.3376623376623377,0.57018204560557,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.45392219163395386,0.0,1.0,0,0.5785742776216377,0,0.23333333333333334,1,0.09301702670035421,0,0.13984375,1,0.14901635697071192,0,0.15264809546088157,1,0.5864250698175805,0,3,0.2761225585577856,0,1
0.45454545454545453,0.6630241572062003,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5587848058758275,0.0,0.0,0,0.5191762495891318,0,0.06666666666666667,0,0.08806343066296797,0,0.07535321821036106,0,0.05213040493349791,0,0.06485796677655076,0,0.4223827375346925,0,0,0.18409009633912407,0,0
0.4675324675324675,0.5807420137827388,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5241372406576031,0.0,0.0,0,0.6005093172129473,0,0.23333333333333334,1,0.09195309472756301,0,0.19548341566690192,1,0.14166204170710467,0,0.13666705089960285,1,0.5773912946496065,0,3,0.2824285068852942,0,1
0.16883116883116883,0.577806424568547,1,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.3733187966998579,1.0,0.0,0,0.5329411412801686,0,0.1,0,0.11447822282906622,1,0.07704071879181801,0,0.07832995532041923,0,0.08296499622325787,0,0.47473780568971297,0,1,0.2086418343049204,0,0
0.2337662337662338,0.0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.1168831168831169,0.0,0.0,0,0.24120846837939347,0,0.03333333333333333,0,0.08766562838459355,0,0.0401801177693107,0,0.05535651675404819,0,0.040234373141215106,0,0.335664859490978,0,0,0.11909189960755319,0,0
0.42857142857142855,0.48853808700235785,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4585547577868932,0.0,0.0,0,0.49033414267599557,0,0.03333333333333333,0,0.09179942029409636,0,0.09425287356321839,0,0.05599929720935878,0,0.0783020138590463,0,0.47731118857736426,0,0,0.1887617527874876,0,0
0.25974025974025977,0.5550482982856202,1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.40739427901294,0.0,0.0,0,0.36385924374775785,0,0.06666666666666667,0,0.0924968368032506,0,0.05339105339105339,0,0.05566047642240615,0,0.05918613712657567,0,0.38959452023801455,0,0,0.15440784777081787,0,0
0.2207792207792208,0.4800886777352465,1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.35043394925723365,0.0,0.0,0,0.34711870136772893,0,0.16666666666666666,1,0.09266355646718906,0,0.05339105339105339,0,0.05382920478630145,0,0.05578603021212508,0,0.3767528758138277,0,1,0.16374401267212746,0,0
0.14285714285714285,0.06009608547076436,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.10147661416395361,1.0,0.0,0,0.3363979470841525,0,0.03333333333333333,0,0.09540411309131408,0,0.0401801177693107,0,0.0380342964484031,0,0.039413944272237565,0,0.3344678182064692,0,0,0.13103308145788864,0,0
0.40259740259740256,0.5883126506470621,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.4954550266222323,0.0,1.0,0,0.3813963968861102,0,0.1,0,0.09433002665847232,0,0.05339105339105339,0,0.06686086221413799,0,0.06607809614804572,0,0.41124549829449847,0,0,0.16761456194175975,0,0
0.5454545454545454,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.0,0.0,0,0.46285899489259474,0,0.13333333333333333,0,0.09009358292627548,0,0.0893169877408056,0,0.09738451174463475,0,0.11647677478276604,0,0.461275071593269,0,0,0.20724846528766844,0,0
0.3506493506493507,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.17532467532467536,0.0,1.0,0,0.44250281924066653,0,0.06666666666666667,0,0.09169793321698759,0,0.0893169877408056,0,0.05817644644693235,0,0.08326477044380014,0,0.4550035319448385,0,0,0.18380416510009961,0,0
0.10389610389610388,0.28247802705158265,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.19318706547384326,1.0,0.0,0,0.6605982062679225,1,0.06666666666666667,0,0.11221837382545059,1,0.2967581047381546,1,0.16224199943769188,1,0.14108396363619707,1,0.5838268150022088,0,5,0.2890563042248989,1,1
0.18181818181818182,0.06009608547076436,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.1209571336444731,1.0,0.0,0,0.2998537216660682,0,0.03333333333333333,0,0.08820294968080164,0,0.0401801177693107,0,0.04831955075125162,0,0.032025281644171746,0,0.3300507887284442,0,0,0.12456653479619735,0,0
0.32467532467532473,0.7903913101739174,1,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5575333174246211,0.0,1.0,0,0.476264862123962,0,0.03333333333333333,0,0.1099762791853502,1,0.07704071879181801,0,0.07736301703804115,0,0.058108066239197405,0,0.40093405661855924,0,1,0.17614576190432304,0,0
0.25974025974025977,0.6122199809118255,1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.4359801203260426,0.0,0.0,1,0.3766765907316826,0,0.06666666666666667,0,0.092618459842602,0,0.05339105339105339,0,0.06100586111085854,0,0.0753840554139253,0,0.4480838864631024,0,0,0.16768951051712724,0,0
0.45454545454545453,0.374327620405935,1,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.41443653747569476,0.0,0.0,0,0.5576376902031236,0,0.13333333333333333,0,0.08873037803346019,0,0.05339105339105339,0,0.05304542225791875,0,0.04118966551767239,0,0.32341735234150765,0,0,0.1786778421540099,0,0
0.3766233766233767,0.565084214251388,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.47085379543738237,0.0,1.0,0,0.2864318055692593,0,0.1,0,0.08840818899748383,0,0.05339105339105339,0,0.033179849546458876,0,0.05624644096661291,0,0.3587674792098101,0,0,0.13948925966866835,0,0
0.3896103896103896,0.4009866436484131,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.3952985166294013,0.0,1.0,0,0.33982284102694316,0,0.06666666666666667,0,0.09403567803118286,0,0.05339105339105339,0,0.048325497127956585,0,0.053074945811145594,0,0.3820016254565536,0,0,0.14818832964450027,0,0
0.2207792207792208,0.576693439778928,1,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.3987363302790744,0.0,0.0,0,0.44374671899312707,0,0.16666666666666666,1,0.11046098679987801,1,0.07704071879181801,0,0.07527725471432628,0,0.0826898995697297,0,0.4372254217315439,0,2,0.19901538103815566,0,0
0.5064935064935066,0.42844200153159345,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.46746775401255003,0.0,0.0,0,0.5055274471122122,0,0.2,1,0.09396931789427988,0,0.09425287356321839,0,0.11452100235297445,0,0.1077123605349159,0,0.5197086895455159,0,1,0.23367024157187383,0,0
0.24675324675324678,0.4521366223557934,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.3494449345545201,0.0,0.0,0,0.3678687526495722,0,0.03333333333333333,0,0.09536741030670946,0,0.05339105339105339,0,0.05156003543300433,0,0.051641771803826016,0,0.3781299272105418,0,0,0.14732746916114864,0,0
0.15584415584415584,0.683953675518522,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.41989891568133897,1.0,0.0,1,0.6770982495030156,1,0.13333333333333333,0,0.09480414460361065,0,0.19548341566690192,1,0.18383103601442585,1,0.18164657750013896,1,0.6478336338269487,1,5,0.302004341492625,1,1
